lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,anon_id,label,split
-8.381777094468443,12.028158121029616,6.392718285260217,4.096057141782165,3.4124997908656263,2.5788737827299073,2.7377195881532757,2.7524721297451653,1.7069821883455316,1.8525817578776171,1.2694140440994326,1.6148739805572925,-0.7788801932888587,1.4581932624898555,-0.12947334981359873,1.210091684936265,0.32794650282682924,0.8657360556877156,0.1470990649175681,0.8229716594459614,0.329056305189129,0.7055361098603833,0.23691136937594992,0.652144188635588,call_8da8b9947630,0,val
-3.559076347759632,10.970693697411804,6.478045729064491,3.7298135010366216,0.4074499659416514,3.025176310689549,2.848811524606898,2.4147403726864116,-0.04023907510268525,2.0297214077445043,1.5528182417368468,1.5453485489582175,0.4641802563164679,1.3502501485097502,0.20677618234920214,1.2549962065884572,0.10607437691281817,1.0344756844888885,0.2523601284130466,0.8142822395459763,-0.1689891928306579,0.7006961593255179,0.013352274292488475,0.601641640184461,call_8e6c9fa78a21,1,train
-8.9413995093633,12.799538167572814,4.739499197607927,3.4932439112093143,0.6002433978927761,2.2433632295390606,3.1421154186692144,1.7253095012228823,0.8684209488510325,2.2121646447469905,1.9523241566237193,2.141312498323216,0.7676910682809943,1.4394720449070568,-0.021673822894117775,1.2357982779745134,0.4121764240221587,1.204946525660553,0.4431569950479427,0.8736561645508027,-0.11470924462072694,0.6906582341393144,0.023418740976686732,0.6312352692078914,call_8ed994ce484f,1,train
-11.580683229984421,12.413436013757222,7.453100441214497,4.04784566085241,2.650488593418572,3.0202979887984824,3.364636383656932,2.8375085411772827,0.8671521989255866,1.699640456845267,0.37112259142714227,1.7312230414706906,-0.08649549914478821,1.7218000926864179,0.10073889629003785,1.1977984409389606,-0.49963643121610724,0.9563204810106339,0.342916905397501,0.7954844742964468,-0.11319938666775357,0.7202469569977294,0.1091645714917457,0.6343176090490052,call_8ee1e10130a2,1,train
-13.863765305780344,11.232187700065332,6.117249787866854,3.860774682257831,3.307800894072581,2.5459479452797154,2.166112408043925,2.2605452698415482,1.4470916600852588,1.7930818295956965,0.7716800684093412,1.4156131189950747,0.1042831321116294,1.442993535782174,0.4069697002445537,1.3110562683694937,-0.22378550260078567,0.9861462176771266,0.48548418229824564,0.8319452771260741,-0.0674693778839722,0.6893138260666127,0.2645565194875844,0.6027884958318281,call_8f8e2145bc91,1,train
-10.399461567814999,13.428606388371296,4.912913646367061,3.7855000901581213,0.6994105714257233,2.1842166657625883,3.0978827345370403,1.631793348043698,0.9705985645279007,2.0689020666315745,1.8360250766666826,2.2037640267644294,0.7200012721607345,1.392441015191153,0.02981102636868857,1.330064941512295,0.31295082110607747,1.1372789602220401,0.4047868236625277,0.8468754678292766,-0.1106461972642665,0.6908360541940384,0.04292054018868463,0.6225028564417147,call_9083846f078a,1,train
-9.334401343353859,12.896968823600691,7.804891711499244,3.5765776967903324,2.7939470162295135,2.4920947279129497,4.2119243724073865,3.122253911027622,1.1868952951715832,1.8092924201423837,1.7502642922323424,1.6586789689455417,-0.7171139992430539,1.6298087459095776,-0.07308915392225909,1.1167302862867752,-0.5572924575859608,0.9455401716091958,0.1346584661625279,0.8250671360047825,-0.11282707010189076,0.7618925993268878,-0.004837212389273291,0.6296487624463941,call_91a25cd95998,1,train
-11.284611194476023,15.899072610577816,7.255983758996111,4.10223832671957,2.0580834400347205,2.455815373416142,2.6499661756335002,2.436675872958998,1.2159135570302735,1.7670857199910432,0.7260045136735527,1.8240981336333424,0.5869763039391424,1.4942895185204401,0.4542493814972769,1.18309658502333,0.35412239012917657,1.1150015945798393,0.3113308802554425,0.8957880651553263,0.24355125021303298,0.6655549326807817,0.029746432067597056,0.5739775767863953,call_924e8a27e4de,0,train
-7.51328613568619,7.617918126899069,6.8593880080584135,3.363327666728143,1.3448209606439003,2.5509831035979866,2.3239530160186566,2.3776008901766374,0.9083679903069796,1.9380628169007406,1.6560938264751888,1.5694688255439733,0.18429150215768314,1.516436363860098,0.14552226203418267,1.248459895845071,-0.17831267586527366,1.0796495578110228,-0.043248088391998646,0.8501140970503073,-0.39349206064767583,0.7359000998740988,-0.10427855131889417,0.646060271252199,call_925ba94f05a4,1,val
-18.46980984547895,11.790597620769791,5.65511593027884,4.887363007345886,1.3580743991885964,2.7887542146034368,2.784871388243439,2.112643607063795,1.2249937257562666,1.8092069304340768,1.0150918645677482,1.624912720979306,1.6836037181184706,1.4467073921617462,0.5922871414711264,1.2428392701959137,0.49177198151167273,1.1582375069182285,0.8977289610976131,1.01477054062777,0.20806075099838098,0.8007937360482951,0.2900439151853349,0.6789134966056234,call_927c1f5f2007,1,train
-4.555051990018175,12.218046551291255,5.888508283723166,5.170442432924476,1.2634582012550348,3.536186039509655,2.5613427090835668,2.6579671112307874,0.890744563620154,2.0302154841877313,1.7474952694226884,2.0375238700046947,0.901173681080383,1.582581034444666,0.492347174481503,1.4521723626310337,0.7196241781355166,1.224979408400504,0.5803202594037365,0.8593915876844045,0.3144838209218198,0.6591474455903579,0.21721204922195453,0.6424117530573575,call_9491f635b944,1,train
-12.122705584993856,15.32813711771626,6.770584108719641,4.398539338006361,2.891963092306397,3.0677864764607956,0.9371991819293837,2.3859764509065746,-0.15128033124094695,1.7443044533137313,0.5226670977992418,1.611921614661723,-0.6432367396669629,1.2974462269524796,0.39283922443696817,1.0236915760000238,0.15298763232493376,0.8008282856180908,0.29925806531033,0.7312504766794017,-0.18321753908680793,0.629002967366221,0.04978420538290388,0.5941495191647599,call_94a8c8502249,0,train
-10.525271319111601,13.764544458117328,5.479139524371627,4.350254373070513,2.2308206195026337,2.936177343054119,2.3774291521649396,3.2013074840091114,0.9917400180632132,1.9594160803690324,1.7006814042768,1.7177900846684866,0.010985435230693896,1.7413290729685227,0.613686539134942,1.3525916778599454,-0.23424043718205528,1.0688408681197517,0.07687185781884845,0.8704717517583394,-0.30428529470810584,0.7230270708912864,-0.01355852128537019,0.6506154165428067,call_957a8384caff,1,val
-11.299555678373537,30.882179082084498,7.34726314553815,4.70884548682329,3.2387814767259737,2.4413043553415106,2.780043670842028,2.484733573700016,0.19232080412741226,1.7744710412294182,0.8879245427046425,1.4611965990363234,0.21090442201833887,1.4266747615124173,0.38280307039360073,1.1403344004080778,0.2941303440867931,0.9569646404080984,0.11593221297940698,0.7546216410316083,-0.06846678574734996,0.7031956843656681,-0.16159381039152837,0.6248229508676835,call_95ccefc6e4ce,0,val
-11.543687358787325,18.552561195130046,6.837015121775357,4.20988824700238,4.2668550234339175,2.649374730497129,3.6265671383402616,2.6120927819669784,0.9412844836911349,1.7341575209515172,0.9429310206600792,1.5532666150046968,-0.07659553217641263,1.475423557419904,0.46221591640372117,1.0316067898886596,0.09698013169393332,0.8395330352026128,0.174748491684041,0.7218770532242068,0.11666763316586974,0.6839747688203055,0.1738856533323892,0.7283528959354628,call_9741efdd34af,0,train
-11.40316800111122,6.221425929338101,7.16979989767149,2.7719012809467287,0.6400169890271625,1.9162272193396026,2.267364889784683,1.6401250245812826,1.0047602845986259,1.893419553590446,1.328292148230267,1.3133363638845446,0.8779314341930673,1.465411749820574,0.005828152707506223,1.0593681821377914,0.0021266018572022316,1.0520484771292626,0.11355215560496314,0.9814801178780547,-0.2731484386451277,0.7971124890771727,-0.02434181350354038,0.6899187452402054,call_97701e543c60,1,train
-12.831527321314322,13.55163638413999,8.118104097669066,4.330370559734793,3.648833277535412,3.216186001982795,1.2032174073246487,2.305406172467821,1.8722070519277891,1.674167872888314,0.3171961328688079,1.5498553281362561,-0.21903069070125672,1.547895041211943,0.353332070628563,1.0822239165980052,-0.06048759994901623,0.9179855203009848,0.1864707441591822,0.7671234513539243,-0.034416284836281924,0.7001128204488035,0.04594709898483881,0.634698177368241,call_989dad5aa1af,0,train
-12.857009842526537,13.336471771393153,6.114747249208669,4.4476958573223975,3.2626621844104466,2.3243224944631318,2.669167010972675,2.6853145585540967,1.0143853076822003,1.7000745519024802,1.075952277227688,1.5082626254309153,0.011622021324114565,1.3661120678245244,0.4041415879543223,1.1287444933459072,-0.09561329630047477,1.007398278928943,-0.022386743509538565,0.831432664152085,-0.06131878214231188,0.701511419108691,-0.028327289970893954,0.6355326978395844,call_9a3d5b0a64a3,0,val
-6.968871524903383,16.335261694763446,5.014381077848121,4.188882239639706,3.139593226776287,2.8370990675106653,3.591008701523239,3.300754189552348,1.5321164377598513,2.0727482335567986,1.2972813847967872,1.4366259865140742,-0.3002803725314174,1.5742574872987398,0.35789069346869773,1.249064272410832,-0.3230334915941743,1.0396380967012793,0.29069991809964346,0.8114945175876536,-0.09918615842094458,0.7721994316483674,-0.06272015030527861,0.579842116442919,call_9bb847dfc83e,0,val
-9.506422423544823,13.701704756907708,5.837116576009761,4.350683909944141,0.6553996803124577,3.0664319926863843,2.353716164778369,2.583392050024951,0.649976668739201,2.0939007831154655,1.7653433978172584,1.9832334484390193,0.7342469035813984,1.650991827775492,0.3257322821489101,1.4218035971194725,0.48585697025269287,1.1640910695118658,0.6131799277517476,0.8800740786629009,0.20485132046597318,0.7216974406276421,0.21088050496514302,0.5995181432140099,call_9c2dbbd1fe2e,1,train
-9.513576943873872,11.500407036086187,4.233482727899581,3.5728049843272953,0.6044801821348005,1.9793949965631197,3.7776352031819007,1.5013736318575355,1.2804480895813952,1.638942692423408,1.801784089393971,1.8689639247086667,0.6675614529424465,1.2530188028209337,0.16604188587982593,1.1759590321117641,0.2718120468858738,0.9906547568883162,0.3088169636406679,0.73047858601336,-0.08916870173979215,0.6260636151041613,0.11683695340171145,0.579213192011038,call_9dc1a304389f,1,train
-12.907698186836349,46.32174864924431,8.183367396972395,5.777626342687088,0.25271671269921947,3.7556111882765895,1.1181533993401482,3.100858934282043,0.6211944200138984,2.2932339536909776,-0.2934967669458076,1.7773687950596304,0.5170132241136274,1.5455427845657004,0.4188652709422047,1.4560359465565536,0.20372233199481687,1.0649105400002927,0.30852917287737847,1.2048645570262562,0.20809720222938932,0.7551580271974067,0.14250365552595592,0.9247035394847143,call_9f11e2c5441c,0,val
-13.714955268248483,14.611459550250428,7.01062686302908,4.970173336885738,2.190436836496369,2.769603948284649,0.5743219405777975,2.577163021493307,0.6568815688735447,1.792517094899364,0.897484732405545,1.352933321846658,0.232422063635706,1.2069971189844855,0.2841245319847623,0.9607871182721486,0.4319131161231775,0.8565520587170676,0.2392607485959952,0.754651351956925,0.20432995621931616,0.6472544469725865,0.11209334719723042,0.5753152225281469,call_a0fbbe7bfec4,0,train
-16.772555797553945,13.499590665213137,9.070352062735914,4.829451158385691,2.368694538900356,3.2201232902188117,2.2094627399163342,2.5763924575413926,1.3631946447640724,2.172263620087875,0.37954650718146743,1.845932490695075,1.6056524557871013,1.602218641908104,0.6079073523139715,1.3591320715908521,0.14207632948973895,1.0710698469907327,0.3625618054129197,0.8530692690077648,0.3132734434789373,0.7959056885151893,-0.07221111017329795,0.6696847672163291,call_a2aa58c1750b,0,train
-8.571007705522806,7.1651361715046535,6.46021335975388,2.992151576233395,0.6006019094683492,2.1139495847042156,2.5122542252474163,1.493900084825743,0.610672047004404,2.0748707088728784,1.5390697840009053,1.7339450556307499,0.6580401771322073,1.4298293446640586,-0.17104482998591478,1.2179862374056252,0.14015032120274298,1.1951624875212001,0.003346029973038886,0.89120363900531,-0.288181267183387,0.7087684287597662,-0.06971840072290122,0.6539637948539448,call_a381913d938c,1,train
-7.804527251761291,12.291238343912298,4.495642955712279,4.773792914304993,0.5991168402512079,3.4044726059766655,2.7754704962763634,2.5544689914508028,0.4604557142538114,1.9969061896340616,1.4920050107752294,1.849725090109006,0.702765345050659,1.5015391727632788,0.23581744068374882,1.401733410126045,0.22261595555133668,1.3874332456702112,0.24351814090688945,0.9815836254293423,-0.09646250023417227,0.7677678615919862,0.181476832160037,0.6217795012509687,call_a3a1f51a4bf9,1,val
-7.025974912467683,8.432274264187598,7.183470754392423,3.578151330223946,1.371020915792013,2.875280862013258,2.0246053684848215,2.288320516803495,0.6945781533256685,1.7523737851716956,1.7742824685156457,1.751037320089239,0.22491132300608394,1.3809265310844658,0.3946777668690946,1.3788980059139349,0.40898938313277855,0.9721414312294956,0.407379271246604,0.7754748293231846,0.3053559765644256,0.6404101742686119,0.15938446878894214,0.5353313640509898,call_a426226cf8b9,1,train
-7.981902063481722,19.369216822085097,6.015736155244529,4.640522678879707,2.5308809083095047,3.044967939819984,1.1837795416937107,2.904261064548996,-0.6837332319266938,1.8163025983505903,0.4656701716471723,1.6685547269355088,-0.3599169657340288,1.4257772529870356,0.8334055120708793,1.0491830415187493,-0.07500033634924005,0.9307064277489869,0.11296583045685571,0.7416597728655963,-0.08270978539054771,0.7336411285194206,-0.04719348261074807,0.6476703922255092,call_a4683528fef4,0,train
-12.159979846819294,13.664915086466255,6.354810032226032,4.623591783554998,1.9570432671047662,3.019794615307088,2.570915535829866,3.1556166973730044,1.826539144849273,1.8740777975036171,1.8454657169248345,1.863211058836251,0.03594403497630628,1.6943939597991866,0.8280283526450678,1.2820007970335991,-0.32810692802753794,1.0266880134758047,0.3713336787074839,0.8630037638493299,-0.1349667769285567,0.7240310254444374,0.01769377926222061,0.669215876041786,call_a49598543013,1,train
-5.368919524705765,11.914868412527689,5.929926494439908,4.300613230662018,0.3180830840806835,2.528990166234188,2.429654893740043,2.9264509238120087,0.6820658497306058,1.5487684527155159,1.640306268292484,1.8430190313760266,-0.19477019067239487,1.8430615851559347,0.6036171378621525,1.2962433632097932,0.10472784545503105,1.0549993938098656,0.3406737442112707,0.8739787595709277,0.06840454408078919,0.7213099503632038,0.09695857976373196,0.5938755492901687,call_a6481017c744,1,train
-9.94415595386726,11.507740213053902,7.441001955312855,4.076245582132197,2.6581767431161074,2.9838519871835896,3.10252570767375,3.103728196216766,1.0996450883223738,1.758265167743928,0.7791417906105338,1.6907801654922727,0.08094996685512224,1.6260752338158488,0.35352700777635043,1.2334959082241266,-0.4034675193297481,0.9793090978911433,0.5802269069460347,0.8319984186345063,-0.20301651042442245,0.6575233424590968,0.030417534908803723,0.6351832475512449,call_a71916766a4f,1,train
-17.73597253571474,38.54591761425369,4.134231588452677,4.788874688635986,1.876936544127509,3.1727063521126837,2.1090866721390817,2.4372199481941657,1.6363405981360621,1.8790696863238687,1.4187363055045499,1.545823670133258,0.3630222649867382,1.3583240514129007,0.6183661094417473,1.2418829903988466,0.380949906015998,0.8273471079941371,0.28089074315693496,0.855402192024242,0.09192794189953092,0.6026695860177906,0.05206777378414834,0.7139941795675917,call_a766613f8c8a,0,train
-20.657234389760106,12.715240690564722,3.961105361892204,4.217940832028403,1.2211013951890792,2.8461226245496816,1.7680117204024475,2.2441595623126345,0.9944848907744981,2.3848544193336596,0.6617474678150886,1.47238552415991,0.5901688936217471,1.5961159561685896,0.3280727252300736,1.2604742577217822,0.3756361784939424,1.0250035839843856,0.2261670687308726,0.9659489510484732,0.09310292086141797,0.752055296449399,0.062245424396593696,0.6778056507005346,call_a7c95e99f3b6,0,val
-14.369896279446396,11.34808457954195,5.939929688896203,3.936202337955155,3.1593826516204633,2.597177595588269,2.095174513407179,2.26607436339428,1.2618726802380098,1.6832822905740046,0.7238014498804367,1.5197564010947895,-0.025601149480033218,1.44128474829191,0.28556498138310743,1.332855422041337,-0.2186548441702842,0.9521293658490994,0.4409508869664763,0.7783524606488226,0.005512588874464839,0.6456806656285013,0.2909837716262428,0.6121698170372037,call_a7df1d46e72b,1,train
-7.778499036323745,9.147050074148286,6.734995339056294,3.955442006202774,0.7840339809381522,2.368008056647769,2.556945684749293,2.82371682619194,0.1599672833596758,1.4486708737123113,1.2611838963782778,1.6817290732776942,0.017507880150588684,1.527495309930851,0.5558574373796656,1.217298550118652,0.15037937776650592,1.0299276555906727,0.39921541720963627,0.8344254445900878,0.1538241459079785,0.6746011296300597,0.1801952722980537,0.6019236109360216,call_a7ea289a43fd,1,train
-8.18600132441335,14.143985453290007,6.669544521329691,5.2355082149888945,0.4121629639498589,2.9078289670470423,3.695750068836481,3.0234498278123536,-0.3079810885342966,2.1354150372011653,1.6844039034373997,1.7560458302992632,0.4958447074609581,1.5762076016203,0.34373391518584623,1.5474232699001436,0.3521235588200614,1.2323732764321484,0.2816750483858618,0.9697931092607524,-0.06225268566778722,0.7955287676499243,0.00750583289872242,0.6388946616613593,call_a8ca5b456ce4,1,train
-7.212316062061413,9.28555510773696,6.3308892042708065,3.300143310846976,1.0083366143126102,1.688623899287782,5.979755594471358,2.627794331853126,1.2518637103869747,1.6460020658230667,2.6165774802376256,1.5427507520117105,1.1358287762607167,1.807519572608626,0.3316664707918278,1.4393746283912061,0.4255791735971307,1.196696165353274,-0.0724093007626177,0.989299221447413,-0.113723415749961,0.9159157316351721,-0.40255201949440333,0.6091731273413515,call_a9d29125d786,1,train
-14.661280086834648,26.54627845060037,7.686775464726131,4.881851681519441,4.604388629897772,3.646958060999229,1.8144754498959865,2.3816460896739504,1.1148223674835216,1.7350985853736227,0.9796521025372371,1.6368616274635586,0.14677380372977883,1.294512434588392,0.2744993087995258,1.0562005299903168,-0.06154450328654937,0.9455306162233955,0.1691801479292135,0.7675790984038617,-0.14695779185177135,0.6675544028870006,-0.05059971847578306,0.5848833613291847,call_abf730747901,0,val
-1.7507430210120845,13.423001457005407,2.6770496353937494,4.698850497690642,1.985614565791893,3.170224036763925,2.0729629461073955,3.095504257550681,0.5369167288895826,2.021648935787451,1.367070726369053,2.0305561311259237,-0.4065389378823228,1.6919109425399785,0.3415195980594301,1.2858020447967702,-0.2908610723518173,1.0646226738885272,0.3087108042679333,0.8878670481031763,-0.19613193563545542,0.7773437888146997,0.1531624677018949,0.7516988320679345,call_ac80248cae29,1,train
-13.412723068139975,13.32883186066858,5.592748712852916,4.6601571090778995,2.161995411067397,2.9166755927941455,3.1821464780367172,2.4998085484634904,1.6684859739098474,1.6078808268678424,1.3625824425877218,1.3104684894465868,0.8513913751971514,1.3447250514923905,0.45651827337797435,1.0272810064019653,0.6707693542399857,0.9592624028282286,0.2840143486587927,0.8643726165892751,0.03889056031288228,0.6909876664393476,0.05063372457841116,0.5824705642455397,call_acda78859d0d,0,train
-7.374493543743382,8.988068794804535,7.119101123855021,3.5980829502826537,1.064597610071612,2.62888691207025,1.7990526522002543,2.298211786192673,1.1260635396364194,1.7437447220197784,2.171353047586763,1.6528780095250937,0.21468912251226996,1.4554826944356265,0.2341115622251359,1.2604670611604274,0.32061705369971744,1.0274430759299444,0.3421072617207733,0.8223035899596571,0.2216045988952194,0.6512919008166284,0.22115844911479454,0.5735499617996301,call_ad8e23b11d98,1,train
-2.4073777147277178,9.139438555590875,6.379876386071018,3.790440529544451,0.7937882631801774,3.09268016165766,2.6285051260660923,2.733670325790481,-0.32769604212697473,2.001730923164225,1.6252458352518535,1.3784568993549302,0.4355306668635276,1.3128975227753272,0.4675077670672,1.2833782756025667,0.3690672896393209,1.0691733243874222,0.17843099298661608,0.8202171573622482,-0.12295090580785678,0.7065558755462849,0.036314722196014754,0.5545090073572531,call_adf30039caa2,1,train
-10.32976852654741,13.805295502002274,5.7571499318531805,4.826636438486816,1.1153333502271279,2.991040706201576,2.035341325912934,2.796903731892052,0.5093206574309572,2.014221527738531,1.9501666978556926,1.9871415023895667,0.5267059083046579,1.6866180463723017,0.21428495131778727,1.5535904186365141,0.37675112724918974,1.2031145755734098,0.3655493851598296,0.939010717988594,0.20029757309730598,0.6678752692678025,0.19585494101483927,0.6460659576099307,call_aed9b45d6c31,1,train
-9.479420421004937,14.256016921796443,3.7358518898136084,4.627306752572867,0.012624107704541365,2.978303664575735,3.044715770008203,2.7026965692974914,0.45387309807066956,1.85290848072693,1.6289173050904147,1.9244027662067864,0.509125593013959,1.5245974402634332,0.13510318567085944,1.495168157413856,0.14980751913978543,1.3728425493500445,0.3307463666997602,0.9221642785153499,-0.03116177203506897,0.7187691891187721,0.06942290634304193,0.6169979394186612,call_af9ad367dcce,1,val
-1.7895783308514939,13.703447402636193,2.4935485602220058,4.19615259193832,2.1323495972382123,3.0179215806465125,2.0550674204883483,3.158809225884677,0.7520720512875891,2.0016668120520458,1.8028556715835213,1.790879069751737,-0.21026548679386273,1.5724073167273804,0.37314093454742125,1.421739856622783,-0.32716353664215164,1.0990851912829094,0.3902254315311967,0.8625222504516178,-0.2154302921183528,0.7020983122783395,0.10418416735700926,0.7272807035968522,call_b0836ff3142a,1,train
-8.20152567294387,15.499463800375889,3.5489129331717386,4.42403893950676,2.138042571111084,3.008671270703463,0.9671746319081983,2.479313384979742,0.8423839448835311,1.8187699702309499,1.3024405818971643,1.6422402565600362,-0.23231842389184315,1.5910576481252259,0.30668216282510696,1.3037286491974311,-0.8442698255193917,1.0882491739618247,-0.1622479692327776,0.8284568451623843,-0.6510176629124109,0.7174687965701236,-0.20942730479740354,0.6005029344179283,call_b167dd907a80,1,train
-4.583140578215023,10.832188047193428,6.276827104706323,3.8356320936420376,0.46794078155847796,2.959707597666573,2.85637081683707,2.5354975300863813,-0.14845214540613078,1.9784072987605958,1.7205389760619474,1.5518155286435724,0.43681219490037315,1.3379074460455405,0.2435291838093557,1.225935954592033,0.23147640370724865,1.0604515359229942,0.22950046278270686,0.8652876532772668,-0.11666591396887349,0.7245071986177976,0.07376919799810086,0.5985997351112626,call_b2594d9c3ffd,1,train
-11.192315780648352,11.17606332535163,8.110826623492892,4.5756729557358895,2.0761731171428046,2.2805347819947417,2.0396917164850503,2.1219195360887224,0.5241459713394991,1.6808634453771925,0.8064498917874016,1.488823891644667,1.557351548878613,1.367270714492299,0.8319880967967295,1.1963580256141397,0.7692072526368731,1.1077384053225094,0.44149866373416435,0.8402627379810923,0.31510200878971256,0.7036013511459441,0.3312495926920338,0.6035993977859223,call_b382ffa5187d,0,train
-2.0987037434724547,10.051504954618775,3.1528935548257815,4.286046596184535,3.0723610073598295,2.9248977383483883,1.5514883070702543,2.6228801410492655,0.7688927856209667,2.035840660896377,1.4772664628634207,1.7622354770490785,0.04093541962262978,1.5169263155068684,0.6187564237242178,1.2681575508797172,-0.26846130626042386,1.0655403091676248,0.36409688250190797,0.8426402378667711,-0.22644667339771457,0.7633527952100474,0.10522398935710639,0.6733751170973191,call_b3f14bd5c2b6,1,train
-21.458769072204145,10.96952627784269,7.267074656197309,4.393915700030528,2.3553347601421493,3.7585008513025664,0.5504752541240691,2.764077845263259,1.2629233521761472,1.8110257469878572,0.5771432596954023,1.481919374595326,0.05113512818238286,1.256621186827974,0.1453573772580428,0.9782995671083222,0.34076683173818045,0.8213176913604538,0.22282365783279032,0.718532431427943,0.07589373151876838,0.6470043125212589,0.22088432632783944,0.5839674507921306,call_b41c86402714,0,train
-9.12592601232458,11.289733987486544,3.9343167208044694,3.605442128539425,0.5561112281868683,1.9789650079679328,3.954511334577905,1.4599094929703027,1.574820056247468,1.7145805225041109,2.0150935595117287,1.9033627445333403,0.6158478070650093,1.352047619349382,0.17501583474052332,1.2884663079888015,0.3183460281080391,1.1359379090315809,0.19365626152444032,0.7234033280956038,-0.06764252794286682,0.6604179856073796,0.15003073712219128,0.5686357488075262,call_b5840ec7dd5e,1,train
-8.233545030429562,11.840085983478554,4.803154209138105,4.061447287216028,1.8639327544697775,2.8784361780643986,1.6193223274471955,2.3485524625555025,1.484224395206866,1.7977135602314152,2.5664532638865705,1.6867321765318974,1.0857115976408562,1.3070590520630607,0.6930737168403851,1.2455548332732218,0.4959608598872005,0.9797277431529965,0.585748791033812,0.7191415312991211,0.4014118933359846,0.6584077464964749,0.23154395184341842,0.569182648834726,call_b5c4803ea37c,0,train
-13.281703100068128,17.661363000717046,7.871340338218959,5.726502291481301,2.0008246235568588,3.056813043703258,1.430607935149559,2.5520035613459298,0.629086152313303,1.645311678759043,0.8643218984197947,1.4417791000411522,0.19772344881824533,1.236049419019571,0.3880861568221222,1.0534843031667025,0.16229089476724207,0.8436197461685647,0.24872071974717064,0.7497722422554344,0.07445795452258151,0.6107382588308377,0.06530899246257516,0.5565136835331361,call_b5cc1f8d8fee,0,val
-11.432686275150713,16.22119351966541,7.6562646960749206,5.313612382569675,1.8338568469879664,3.2358642967310467,1.9958954492129901,2.592432849819231,0.10167506578296358,1.647967294962058,0.7719410201223827,1.5442708206526485,0.1488683146202828,1.1937297060153278,0.4835829979490978,1.1019419209124788,0.20278175138218824,0.8830476401074929,0.4135341400879594,0.7265565979517743,-0.026425268851451876,0.6236345410165473,0.07579802146514535,0.6124701647821441,call_b658b1155216,0,val
-7.313388348175417,7.078568122593495,6.453503788219461,3.4593330546837455,0.06343634034593183,2.4347873989304114,2.5060336785121873,2.0875735135345717,0.5822173572075133,1.985034392837428,1.586868410473482,1.6556494851900114,0.681269842204103,1.5016625569524984,-0.04048545123542427,1.2752248143301845,0.03002762949294932,1.3064394798855472,0.0614187366559366,0.9296397716551054,-0.31584162680537753,0.7522498445982013,-0.05546997366354771,0.6602606698687379,call_b712f501aeb8,1,val
-10.128786999483037,12.945349671999212,5.849657511141649,4.716086356433697,1.1820561702531722,2.8150583692662945,2.496907739569646,2.6253850094866222,0.7105717615376881,2.048460529430174,1.6398449741135273,1.8849927593001328,0.5699198363876622,1.6604330078544596,0.23977326643992328,1.4634033578519932,0.37589149901868013,1.0905928572771455,0.5439223208409074,0.8391175432125055,0.2600685286328476,0.681601920524932,0.2429906166830762,0.6196125711168543,call_b72eccd91b8c,1,train
-12.952500755956034,14.98062395041777,4.434002363687038,4.276790482511566,0.8575736349674782,2.9151376728671528,1.8908855580752517,2.3410378781168273,1.4390310343313124,1.9884215206907165,0.8853212925656668,1.6655220801678616,0.6952499402745587,1.3685955888605135,0.46555450869296183,1.210450946397729,0.4953465699122267,0.9273214779196925,0.3861786280820704,0.7091853287355547,0.08482734993428538,0.6535375062667677,0.16310890657132013,0.5771308843360701,call_b78e6c8e05d3,0,train
-7.3765429192902365,10.910071159060212,5.2377363981961444,3.690377218234572,0.8355970261818775,2.0479648792909,3.1210368521787797,1.7478948190817498,0.4274973386094126,2.302577130252226,1.7499834821043585,2.043476418681476,0.5739928361423654,1.5497225915633823,-0.04699926335995391,1.365566326911368,0.47230425546783406,1.2188064638903515,0.39722210492300913,0.9068313174865527,-0.20706561297706,0.7022704744339402,0.062104241463645016,0.6246063760781442,call_b7c3a7552903,1,train
-15.590490462482451,11.351479933256064,6.28620700556141,4.788410523662152,1.3031196715881543,2.757422050019625,2.5539508493727907,1.8856157940368108,1.2611924625609934,1.7705108323373342,1.1979668878967655,1.4573436836689364,1.506867038320224,1.4070212228720325,0.5239680306662768,1.1456216868619746,0.24804283185584497,1.112396609043783,0.8472753672814706,1.018541506401274,0.21769787318697692,0.8126155786026995,0.2952793384110415,0.6389038525969032,call_b956718b62ae,1,train
-16.003208967428016,42.75396709602285,5.017796502266087,5.061830967810803,1.84525295694274,3.7129292395112508,2.2826216347919983,2.819630845912429,1.0851054880559885,1.939844776045212,0.9879987509033011,1.86099859477622,0.3695613337543714,1.6758841069131276,0.460508797201129,1.3185690358208502,0.19333144766402915,1.0851124187080785,0.19331257779688144,1.1485250822795088,0.13051651052364932,0.8172165128594883,0.2628646459034783,0.7852231666038972,call_b96e9305d9a2,0,train
