anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_d13864e1e455,synthetic,train,10.488884899737881,3.2858296916805596,0.7132024417110798,1.5025230970614132,0.6729860938647829,1.8659064040956719,0.11941735242661394,1.4131301850680211,0.25484469162856516,1.2560659251888742,-0.04510702069983426,1.2551204925647805,0.2539096070557997,1.0107489228774156,0.10707089939816342,0.827315281058799,0.32075543116473526,0.7686988696175852,0.08927985136416801,0.647129693082656,0.13717933435601187,0.5967474060370035,0.06673430151788706,0.5244802510963853,0.18448307188283758,13.217731839022129,224.72206018988393,-0.19200000000000017,0.0,,100.0
call_d13e6463c6fb,human,train,9.895372606032545,4.238765458141903,2.6356552341043415,2.897235614932753,3.114010444282207,2.248882503898349,0.13821955489881071,2.056299956879942,0.5553160858462105,1.6207042294524758,1.1388278934880005,1.6290036088950548,0.22036378593086153,1.268469876128676,0.5535166956265101,1.2271674996223907,0.6461051643656586,0.9821359979388076,-0.035988356713943806,0.8012046383216876,0.10982530063591917,0.7654012445569629,0.15192718091024862,0.6671799389229693,0.2968399533684112,23.81317328393959,405.7386708024962,0.9280000000000008,2.423234560000003,1.6774506448399482,30.0
call_d147a02786d2,synthetic,train,7.309331246905181,3.9733707613172413,3.4683633208700098,2.7234478520867857,1.9496271434586512,2.0785194900572885,1.511564052607087,1.666986271343723,0.9960203183179587,1.5661133450161053,-0.1499846309120221,1.4107581809640553,0.2673631437952426,1.2340189649007574,-0.1967267292502038,1.0442842919997486,0.40945630964147045,0.8699474943154698,-0.02770463720583248,0.7335841442841932,0.1999549683390275,0.6571875640303645,-0.08727585231683725,0.6157823329683,0.29607097506263164,19.307617677093575,474.03515537883175,2.176000000000002,8.451072000000023,1.335970934975888,12.5
call_d17b2416d506,synthetic,train,6.705450439438705,3.845745121896958,0.32629593312057625,3.2694527281132366,3.2151335524723246,2.6475131168799586,-0.1332926187805007,2.1378260021537816,1.9324573974487969,1.908287222966561,0.20366091335250405,1.6415250158031824,0.3618307368349345,1.5197705888685782,0.3748370815441485,1.2486736462731585,0.32194413661417864,1.000973547214848,-0.11496711374501467,0.8695308642436628,0.048244956218501556,0.7181736552575756,-0.1699756277827949,0.623869994293231,0.2533109451542358,15.937749898364281,73.24229231838981,3.456000000000003,0.34497422222221874,0.1699493814560015,0.0
call_d38f7d5159e7,human,train,4.534344061622635,4.7895638243542304,-0.06652509337233674,3.2557992657095727,2.519432493653529,3.239662503403447,0.8277991898372685,2.015602689212766,2.4806215072458793,1.8021866775108506,-0.46072232909165023,1.6429151620487261,0.7225800932153829,1.4473504608928422,1.0276738607631655,1.0452637174089952,0.30717113161136356,0.9756328283410831,0.064988261151468,0.9321280941245298,0.07257600556296309,0.7901180966351544,-0.18217408206092706,0.7221909412805393,0.41416504730147574,9.08018127644516,14.616676586118158,0.7040000000000042,3.1997440000000044,2.5408846965815366,33.33333333333333
call_d3e854cbb77d,human,train,8.40473731067597,6.283520130593886,3.2742034859637332,3.7156717191219575,2.208022178474403,3.3966267960137606,0.9951310966744432,2.151766652565118,0.3584929205698716,1.7681103805120155,-0.1241606394269445,1.641796479548,-0.028188714916522077,1.1315087374095296,-0.17912371447723927,0.9357063398432515,-0.08394872714585704,0.8504950270128235,-0.3494108841564737,0.7674635600786542,-0.08328367037117898,0.6759554611001573,-0.1415075653405773,0.6420720889912639,0.37544877493141793,14.70795198970859,42.989981716441385,-1.8560000000000088,3.733879584775092,,70.58823529411765
call_d437831f4543,synthetic,train,6.013662127112388,3.7199209214288067,-0.051732770561712466,3.0346837174386874,3.4572172109606782,2.7387534450488835,0.08453362337260428,2.022621457789803,1.7371102016989413,1.5790540289452892,0.5180507430398951,1.460902938749063,0.25435734304928515,1.2779330409077267,0.3319158619014807,1.1434748955496095,0.27713160065360243,0.8928438214924428,-0.16320774531137117,0.84205337286329,0.052861933376206385,0.687544762532753,-0.21244114952400447,0.565800518370131,0.2415382364350831,15.184529916055723,98.16504040439311,2.1119999999999948,1.077703111111112,0.4915363660847061,11.11111111111111
call_d4518fcb700a,synthetic,val,5.144973873646738,4.865144311149668,0.02489930837617202,3.3240149934137393,3.1814552156458866,2.571202007059421,0.23071293231876017,2.2393510066380244,1.7749670172503935,2.085787049843039,0.8969450470701188,1.836723195504819,0.05221240051615821,1.6749942587942883,0.17370179081647896,1.4591576455333253,0.36496754836976075,1.1185828315105457,-0.13361302668781874,0.8704613524856777,0.08066710187351986,0.7268407514055871,-0.12067792920929026,0.6791425678594694,0.23182951048200842,13.023594620512831,55.014324045884656,0.8639999999999999,3.8675840000000026,2.2761775468898975,50.0
call_d557fa43925b,human,train,7.023954635635775,4.7015949826649654,4.230580718441026,2.9368101483521305,4.042624808022187,2.5746917735606036,0.32075840408164036,1.9908486201648194,1.1370425786235796,2.216755735057627,0.20838044358134228,1.5463461488962993,0.45715936242088484,1.484538726537526,0.9337159459532454,1.2249131331220515,0.20190394495211203,1.0736122824504932,0.19032333298537746,0.9060983964812345,-0.2677486196048524,0.7679547877029224,-0.394442344234164,0.7558671610744389,0.35841172500237606,16.563850721955973,392.7512689930162,0.41600000000000037,7.582947555555553,6.61950775902023,50.0
call_d5d00276dd35,human,train,10.287339714043629,3.8706441346058247,4.772653202488436,2.8102159724984475,2.4290374910569783,2.8138266170890165,-0.12434953668940663,2.3135014364021513,1.1950128647594505,1.9518367363906464,-0.5570436950922738,1.567754598952702,0.4453923379404496,1.3186385501324718,0.2727691548942881,1.194018045723169,0.13816776196708352,0.9983674865385127,-0.09887404816511362,0.9044697995231208,0.021381277996811707,0.8011421534088529,-0.08327786699096018,0.7136744019484403,0.3721782738184099,22.62263333086124,201.15586636330505,-1.7920000000000016,9.740996650519039,,76.47058823529412
call_d60330be1b1f,human,val,7.590366348638861,5.0080255355199625,4.190394630705651,3.517178849296292,3.100181581920151,3.02680147422356,0.4957751610555031,2.096036548155576,1.3423755745013908,1.771639010925529,0.24671861168463954,1.5475554990549096,0.26941147085096,1.324168028377004,-0.31731023212151316,1.139887706359483,0.2496014348680672,0.9986964204760717,-0.06365562582852594,0.9345990690183686,-0.08633157277911503,0.8174396162198728,-0.19551091260304723,0.7061605972237417,0.43861622130281364,14.426515584955041,16.299767140237645,0.9919999999999938,2.4723865599999995,1.5850629507222647,30.0
call_d72a7cb67eb0,human,train,6.719546719852692,5.505902961059757,4.115801092015646,3.257046936826648,3.2656532815813755,3.0643475845902706,1.3494798091325246,1.8317311845611386,1.8213382897814854,1.8145977914819214,0.36312560620986545,1.6020934561139752,0.38147426513352545,1.309443870347259,0.3325744517279363,1.0190348812072485,0.12592684196287934,0.9286526344693478,0.38309621185806597,0.7111969779264946,0.2888048172235427,0.6784180481365243,-0.017029444996301102,0.5631226742022101,0.30700555886655856,13.910171014009308,281.5114223289312,1.3119999999999976,7.864688639999987,2.1375039789353183,20.0
call_d80d9f6f7884,human,train,8.876398635096958,3.876600678148788,3.015632503778133,2.958739256334962,5.027680048821134,2.609773191776774,2.305874187099507,1.6743680275609014,1.0582101658572765,1.654999697244491,-0.6053370155394303,1.5644340997844666,-0.11248715818183944,1.2127005229153192,-0.4188099397427351,0.9990743075887997,0.22201045534535654,0.8263020244356708,0.25381140829666976,0.7779806420406246,0.20336256176538414,0.6541770512413978,0.08171902002446249,0.6596707590281036,0.38120745390151073,21.45170675429557,209.0882410476646,-0.1599999999999966,1.0716728888888938,,75.0
call_d88d3c23953c,synthetic,val,4.658366224642952,4.670616125825262,-0.15063255245212936,3.2317017170845963,2.9766000398904935,2.565430183377087,0.3578514379573384,2.1615503598707133,1.5030874010458144,2.0532865044832715,0.6912412198053066,1.749407176932623,0.10442666942400305,1.5818322867561412,0.16612157544810052,1.5146692704855256,0.2974942526022162,1.0919652110322133,-0.11264086924359996,0.8726873986445328,0.12443860108942809,0.7816949236079819,-0.1676465185166815,0.6706965387458073,0.2071404606559074,12.57759014133486,68.04198851210465,-5.952,0.0,,100.0
call_d88d8e15e430,synthetic,train,8.745161877172468,3.7298593153754216,2.865695585013966,2.6741714697933703,4.296387619220251,2.8262165264525403,1.1042656582576016,2.0419556035767696,2.039926912335206,1.8825688885169596,-0.6131857730851589,1.7588644229766777,-0.14004732497897335,1.3549047921237385,-0.5052003742575683,1.1281516645876204,0.06931850068569387,0.9274873597923643,-0.05049786761655666,0.8004035794718498,0.00684764351562972,0.758834361361942,-0.036916412590848324,0.7223002005771437,0.43869307985452344,19.166709845581913,30.126261879819918,2.048000000000002,2.081512727272734,0.7044652630316008,27.27272727272727
call_d89caa393417,synthetic,train,8.129642107910447,3.734234933806886,2.740552419566419,2.611030906580349,4.34778830283831,2.8773858775144405,1.075138307455316,1.96762709320665,2.0879054391681127,1.7357272647973603,-0.9798779673491651,1.78145954012686,0.17138930820956566,1.2484722744675347,-0.5642822053390135,1.0597028039255956,0.09025653321541585,0.8565986502680584,-0.05108494007563659,0.7680284141044407,-0.042050871145183355,0.6870335258367313,-0.01657794044359054,0.6593694558455456,0.4820910153991219,19.341925034023554,22.106994716754844,2.303999999999988,1.64976848979592,0.5574796612328904,28.57142857142857
call_d9b9c625f406,synthetic,train,6.8292116625650605,4.779779433603528,0.5723612108968792,3.1220694335424755,3.067479042893831,3.035621655982628,0.12851684016173281,1.938845049498546,1.7253827248484486,1.958559627023304,0.42696905324444834,1.7970330987042968,0.7406660877001789,1.4830254324546244,-0.0128133202922186,1.1846226442531729,0.37367875701105496,1.0217861022053236,0.11707486325568642,0.8288029725977157,0.2254189160572777,0.7219306869907682,0.032049541502013,0.6450300099890117,0.37256658119580527,16.582618639076898,62.538648621159005,2.5600000000000023,5.277005254437868,0.8973333274718567,15.384615384615385
call_db5326bcb672,human,train,6.464160740001917,5.292112759882033,1.058355094779142,3.3995565611070617,4.177884494220601,3.5434550366210993,0.567314870968209,2.014710555553905,0.8061796045783132,1.80553464219356,0.5099356279415262,1.470469449956451,0.3419727635527625,1.2282481848489928,0.31959926219484025,1.1158481085633363,0.2552665927535709,1.0193199859444921,-0.00530121665596419,0.7919787403970803,0.07584518211585076,0.7201530249615736,-0.1698961425316505,0.6744302444079603,0.41264460449731205,14.45731870526054,26.180221882693512,0.7680000000000007,1.9625899171597683,1.8241206576238378,38.46153846153847
call_dc1a55102190,human,val,8.725740528583902,4.602860687504952,1.1766677627367055,3.1517704821020485,3.3141758975780506,2.850638367349019,0.3885758305195799,2.2451430590325523,1.1146900706466136,1.967154094389665,1.039031439384124,1.4425478461977232,0.07523275601671464,1.3274005940391989,0.1508202275577456,1.2863122768432782,0.215096935261857,1.0821564455973118,0.028443100672634065,0.8193725624731487,0.01689752637271913,0.8225272800940647,-0.06569208370269472,0.6746051373945969,0.31145296890246216,19.91749242986034,227.1106600490176,0.6400000000000148,1.8498408520710101,2.1251383526140786,38.46153846153847
call_dcdbcc7d70e4,synthetic,train,6.348621251166733,4.2870509096419775,0.6128320207703553,3.3910912679873273,2.7755687113369447,2.692692068330768,0.9578433964948134,2.1435398061018773,2.176741964267236,2.240194360642038,0.8775550245380139,1.7622639754655418,0.2564102187514583,1.6149873345267205,0.3962591957736869,1.2797456630339128,0.5516122817750844,0.9688958145293682,0.22233746128218218,0.8041660825584455,0.22380981631840724,0.6930000488532856,-0.009613756040297211,0.6340797260075957,0.24477705654058696,14.054941588011935,242.95243630544144,1.8560000000000016,0.8347038677685927,0.492252852051749,9.090909090909092
call_ddeabfdb99d4,human,train,8.893284873568799,5.043840754934883,3.5830248228607218,3.4319164511613596,3.0903252743224146,3.210710409024618,0.8922937449815811,2.127663888774076,0.5451625847393962,1.838675836311779,-0.24390929755975344,1.455319729766796,0.19190076070996304,1.353821249015209,-0.5079759215211974,1.085980648152608,0.08237429263728568,0.9519762196834253,-0.12347534899601906,0.8092172777845104,-0.09733512499498101,0.7515248048104055,-0.3750024027559117,0.73098645575922,0.3605854315409646,15.581881867312198,20.405023987739327,-1.216,3.5391143440453683,,69.56521739130434
call_ddf2da1910f1,human,train,6.943604434630884,4.994411507163445,3.348819203494834,2.9194290544180417,2.7310394214819174,2.934962779286194,1.846053794064864,2.0367822306173102,1.745591115047624,1.6417557140103476,0.3988817634983376,1.5063929741783588,0.6875702473736288,1.241646078767176,0.325037798925245,1.0295831939747666,0.23119165598085087,0.8047636922765443,-0.006370960481663416,0.7008634123379525,0.02529781911988349,0.6462238046614138,-0.047536273251868405,0.6246837278292104,0.25504975708392014,19.056801982199794,487.03915065962997,0.8320000000000078,7.471388444444462,3.2853173853002846,33.33333333333333
call_df3e278ab7fe,synthetic,train,3.3891855005925065,4.106551197392625,2.641849091345502,3.305081699366034,2.2383908906319427,3.38896119123912,0.4940451625269303,2.123817443372556,1.8877928164229312,2.1282299938706997,-0.28105220114039176,1.87417129970762,0.40677125139878767,1.4105724928433208,-0.28863472587052197,1.194793568578581,0.37271691695369824,1.0391766255703252,-0.1690947883536596,0.9119425148761118,0.17372181774172407,0.8023385094028883,-0.1992103599940906,0.8330877230709725,0.4204971931010909,10.719417251888665,11.052666656232201,1.2159999999999993,0.9959034710743854,0.8206822644209495,27.27272727272727
call_df75973c8794,synthetic,train,7.212608484478309,4.393224747274897,1.2163037395674121,3.2440212014434144,2.37222385065556,2.4262269042819935,0.9182062788675843,2.102336107520039,2.031791413258323,1.9567177666447781,0.6016532493843566,1.6594372211303623,0.41358895077561036,1.4140384517303508,0.5023131727784664,1.1607646706916463,0.46708670688150206,0.8997079456501945,0.28179153513809096,0.7460346270907847,0.1959454487825249,0.6525801035472257,0.067303036358808,0.5796732991067685,0.24481202713407998,16.861992202156898,549.8821321364059,2.207999999999995,0.7096319999999994,0.38152019075617993,12.5
call_e0a8703be347,synthetic,train,6.989385094362855,4.356847508496553,0.27183686460256484,2.8361634376405838,3.131428552423058,2.8453066328412997,0.4866570608769726,1.8370255405802625,1.7878330452676323,1.9448367783009821,0.3802751829711513,1.8738224224068079,0.4448192021508727,1.5181462120922484,0.02236181011440419,1.1779664455960808,0.3883974930077697,0.9426251961545866,0.1560396317819183,0.8024462261557892,0.13753218378551382,0.7000068763098317,0.04705948503592228,0.6673055031679312,0.3881581491772119,17.12362992972625,77.60648924118188,3.1999999999999993,0.2942566400000045,0.16951696080333806,0.0
call_e0c1f661d9ca,human,train,9.16076506627106,4.509713763659162,4.457374835916062,3.32342092410074,3.2078874590024617,3.103518882590597,0.6798081380062935,1.894129510986844,1.047234745469125,1.670645216392372,-0.7084705525858905,1.4888923018447495,0.1667655025215447,1.1857454148040658,-0.004376839040028127,0.9770685415163454,-0.05959980103569788,0.942994719083593,-0.16136127186889487,0.8650922972773065,-0.12580508372431104,0.7423202530498034,-0.2291370408615629,0.7007839549781014,0.3601769072799557,21.897007820264335,176.2689303002583,0.5119999999999933,3.7601279999999955,3.787314351885826,50.0
call_e106a61086bb,synthetic,train,7.041477561124619,4.202540695693604,0.11621391024611699,3.002409106636357,3.3233443459537044,2.912213267095104,0.5715425671670258,1.7581333227812148,1.6840284856769645,1.8662189678975243,0.2109973520016159,1.848483859888111,0.5084909203569661,1.429260629924958,-0.0060387398305835685,1.1320336533080624,0.38389625196822375,0.9435299279489838,0.020612321672773902,0.8220903452847064,0.1842585812676284,0.6779631741242478,0.06056443454720868,0.6427290008432938,0.39520498736027126,16.533170552296937,78.1634673836149,3.0719999999999956,0.3722854400000005,0.19861718133691855,0.0
call_e118b75d4937,human,train,6.28478601846515,5.460690399240587,0.08032904639293836,3.609530163250842,1.4913950019119884,3.348200777471474,-0.08808439354119119,2.1243100683566913,1.2961164768764433,1.7846854499917764,-0.04210150477451299,1.6623083719002285,0.05743762195411229,1.3069430529465635,0.23483105917967884,1.0875068535792198,-0.021228699010432388,0.9448862843595062,0.0617804717356983,0.8916759758800418,0.21425970204430708,0.7382044715372804,-0.08700647831277153,0.6135470240485387,0.37748527559780487,12.605112125754538,14.212182634293143,-1.1520000000000001,4.760969301038081,,64.70588235294117
call_e2200941723b,synthetic,train,7.343137980258723,2.9755695432582265,0.23167156423318216,1.848742849490209,2.2187798204520175,1.7333194603297968,0.9838638353491317,1.9680980924176255,1.5951228350687419,1.6247469893243836,0.6493300060998717,1.4910649556478186,-0.21035386968147296,1.3643835865576885,-0.1098251583112203,1.2534594868416853,0.013475770410737779,1.0142349793466576,-0.3092789400686745,0.8512175224934038,-0.1372513217652273,0.7578991526388394,-0.18325193859865654,0.6809111063007878,0.234526353192077,12.579969410297565,64.56991454565988,-4.991999999999998,11.565056000000006,,100.0
call_e2d538297f0c,human,val,9.878930666526841,4.285297388185657,4.0112253817560815,2.6316890708434437,2.8171045637709193,2.604906311421055,-0.09523979157121305,1.9413444062957999,0.8881948322886062,1.575465157168513,0.21225198824365468,1.4872060575675736,0.3290835291234023,1.1541934768868896,0.3403791422369542,0.9919501846559909,0.004462152587623815,0.8615368273422292,-0.1504259535933024,0.7866483723401514,-0.23282658269966788,0.7140674867685781,-0.14502996595624518,0.6385479069035648,0.3966175286784024,22.985941315133175,97.96896957077519,0.8960000000000008,3.1547142382271467,1.9823119693845288,31.57894736842105
call_e3064936e37a,synthetic,train,4.871289727994951,3.731165641438702,0.682855360389169,2.3687902971339674,3.2629988205942144,1.7719224264014488,0.9289743091525404,2.377301383315598,2.133891071755512,2.2662080952774835,0.6401305220396083,1.5526126783682523,-0.08319765253342198,1.5308492936826839,0.5234362594539339,1.3017978433612738,0.29043311802386407,1.0002204674890045,-0.1358484185794521,0.8213225852504435,0.15339773865993178,0.7014354127753515,-0.15103927158805677,0.5954532959922729,0.25440193881214224,12.854531982256333,98.22577677503793,-0.4159999999999997,0.9840640000000004,,50.0
call_e3084824935d,synthetic,train,7.783197377553131,3.470584802756244,2.774677086628346,2.6219412594545215,4.9391114689259235,2.748775149086035,1.0824257841534255,1.7811362645388469,1.8363005714226015,1.6309523278981328,-1.3759855762777111,1.6320551110428934,0.27533694595346925,1.3050894101175685,-0.6384563828030596,1.0231056554553672,0.1315035497494419,0.8283750723419201,-0.06133880659915912,0.7587290625623907,-0.01788946580650791,0.6779029694603111,-0.09127943165487445,0.6384098265457643,0.4693883331970014,19.33675955384998,27.822543366549073,3.2639999999999993,2.875796543209885,0.5195518894890353,11.11111111111111
call_e31bf946a8fa,human,train,7.298239487353207,4.6012452870021345,2.17422547136674,2.9359356899632827,3.7252766879488677,2.2677713519197042,0.5571779796468259,2.029942254314491,0.8304840704120044,1.6621497456909957,1.1318455223131612,1.6323174218170649,0.16446159813785155,1.4121552643234094,0.7155228684047378,1.1613779196171632,0.5681350575952897,0.8864782320363069,0.03753424567318112,0.8053920274324563,0.06468913714392055,0.7148709411790601,0.020138347735260048,0.6399459466384456,0.29125146187695444,17.685235469454703,153.49390502646045,1.055999999999997,1.9385958399999967,1.318498742814182,10.0
call_e329faf2b6a1,synthetic,val,6.180585930994603,4.294141581996321,2.8068087591153423,2.78998812172172,3.2828333168172383,3.022820647108086,0.8554663596988629,1.711283938488768,2.09686240312946,1.6789681359650206,-0.37652309973005743,1.7845206416819084,0.6464106479697607,1.301738733581703,-0.2210824066020461,1.0211964665383635,0.14217621056457813,0.8942679685722494,-0.2536279272309415,0.7491725481600846,-0.16014870026465314,0.664998373238499,-0.3408329081393687,0.6310545203451771,0.3926890900650792,16.479093236199326,28.42819241016332,2.9440000000000026,8.881955966942153,1.012316935069363,27.27272727272727
call_e3f555297277,synthetic,val,5.80408436513792,4.5371121536862065,2.3881353897231015,3.154891601409184,2.946733899502414,3.5245051655988693,0.8736465943653802,2.0921680906190803,2.3222663403523955,1.9879212748482598,-0.19224807189453783,1.8916706204872809,0.6683496555235896,1.5098501715062866,-0.2801313726064797,1.2475900626352139,0.17790932319342434,1.0283068542876532,-0.2113229511726348,0.793066729374495,-0.14390990541573445,0.7535899455659787,-0.23645751918140318,0.6933176206630673,0.3793894554725452,16.144699045124547,37.09011965918107,1.6640000000000015,4.981183999999996,1.3412599917184627,12.5
call_e4d9c2e0947a,human,train,7.354068381754444,4.528091433914906,0.9406167543660994,2.8292947899706,3.8824805441995744,2.3818070661686424,0.8402406977990939,1.9055984817767166,0.7499509125285003,1.6070704104640408,1.4731766117559069,1.5533818677039062,0.3873983885389314,1.349391882503024,0.6095439036270899,1.1957881685864047,0.5085149049098101,0.9484507921947816,0.09691447011573913,0.783698907324346,0.19638052633053832,0.7451690833125606,-0.07566348612569707,0.6520768344796566,0.2706988409337595,16.54424379935501,133.98724169117082,0.9920000000000009,0.8898559999999999,0.9509292240634619,25.0
call_e58669998b76,human,val,10.233100416779745,4.941763087237859,4.563805848795586,3.287125418112496,0.7797112786034125,2.8568546060328037,0.27492623444474007,2.026026301992169,1.3761600131333207,1.7503678131701428,0.08236214542017695,1.3994656266563683,-0.03158593863833523,1.2503498876425643,-0.21754454401186757,1.0015586231896032,0.09807128625216571,0.8667987874834093,-0.30703950181430967,0.7663026945428935,-0.16961113037966882,0.6757029523543349,-0.1499714844339989,0.5865722366341728,0.38638101134576847,20.716354661776293,162.54998433889907,0.6400000000000006,4.870380958677687,3.4482718153296266,45.45454545454545
call_e618b7b1fa5b,human,train,6.635761962323668,5.4651402468720125,-2.155200003671567,3.2679503686020905,3.686416471493737,3.7654600934987563,2.1319737778494563,2.651022279287676,1.6140953106131826,2.0231423786525875,0.9035596647799179,1.8069745732644793,0.30139693643156373,1.5238285608989692,0.268758147803014,1.2292102891060215,0.04331453041284583,1.0413781227693517,-0.0869497046768172,0.8862968622789908,-0.06846056707520465,0.7283838347190646,-0.11728478208372395,0.6304749111359088,0.3454227031241758,12.416549240314929,171.5798335973194,-1.3759999999999977,4.357546666666674,,83.33333333333334
call_e697765a4dfd,synthetic,train,8.994391362581686,3.6129667576072118,1.907834667945817,2.7195546918210876,3.454809874780006,2.4439940743866164,1.2003742287992933,2.19152269697434,2.30550989530005,1.924133066723252,0.8135308905448451,1.803658583120649,0.2041845773252962,1.5524043941801695,0.6432173573602311,1.3311439663749025,0.46003036819444443,1.085964575547619,0.15229426567734267,0.8532043112866561,-0.012533816616232138,0.7170979481542321,-0.17601572626494916,0.6402842280377681,0.25838539542139066,24.136747908378602,468.1706839021706,2.9439999999999955,0.3900800000000022,0.21214804613349908,0.0
call_e69e8ba551e4,human,train,8.904418386172331,4.507386524375085,2.435307159616412,3.107722547091259,3.028215614442944,3.391099778447444,0.8477798622717378,2.1010745624931215,0.5706869642635992,1.735654381830917,-0.13129829520161365,1.4405683495958708,0.12661286887000622,1.2680320125750228,-0.2545737902501766,1.1387270743198847,0.2860546535557298,0.8866252101287552,0.16240073563095653,0.802503167668305,-0.11501681525468599,0.7445158751218586,-0.3579683119037863,0.6780623733725436,0.41195122834292325,19.141981981976464,41.17891658242244,0.7680000000000007,4.70734617751479,2.825054618289387,46.15384615384615
call_e6c59d28e6d7,synthetic,train,6.049047664864753,4.217822391581824,3.5339546406387226,2.8311488437674894,2.142240116133909,2.367312446435278,1.6330560848359346,1.6283704736033386,0.7513338893158203,1.4855696626516244,0.08111371379788998,1.4248226860264588,0.4045736037598019,1.2390086873754278,-0.24442505080638866,0.9654066712549979,0.5829083791470836,0.8514029656581338,0.011814767590662675,0.7176963722644413,0.29949518983041706,0.6721335567704733,-0.04994110603170416,0.5944838877714693,0.2804329806022465,18.014534519743705,259.70045201789833,2.016000000000001,1.8757119999999998,0.6793483902415304,25.0
call_e9bd33cdb226,human,val,5.063349056444299,4.544527609470934,1.3121058797438057,2.7560309825931744,3.0808540841904755,2.291505119375514,1.4267147350655596,2.5453971437695775,0.9448846303359142,1.7319686785915749,1.3207992960734516,1.3563197747530635,0.32709640417024144,1.3304643937600182,0.26181673393952254,1.244051439449897,0.7613378816630509,1.200975483231682,0.06315690962755635,0.8597121439555486,0.16313250520222067,0.7790570926439128,0.030972590642083297,0.7009780409606895,0.289600939355796,14.029795163165005,100.63273336863668,-1.7280000000000086,4.732040997732428,,90.47619047619048
call_eb1c9a5a2c08,human,train,6.180626505857268,5.989534172719199,2.323215258413376,3.5065771385762714,0.5522409322012471,2.6002180506364927,0.12110274891795325,1.9124522114006932,1.2614236825062415,1.6615273028541124,-0.1783816065175635,1.5373444083011902,0.0623539366106534,1.0726882188520024,-0.16391282877262953,0.898333458810013,-0.08128521540067243,0.7360364442160905,0.07202573183180766,0.8090931627757754,-0.006066336927558674,0.6781936131896228,-0.016649407677859912,0.5523026779130507,0.32644018032266453,11.081874514388304,93.12822524931329,-0.9599999999999973,5.654896000000006,,68.75
call_ec545493459e,synthetic,train,10.489077397638265,2.4239788891278224,0.582254133990649,1.4910712565123152,0.34773034440804873,1.4025231023784084,-0.058842976662850294,1.1360491785758986,0.21142561141216398,1.2682777333738893,-0.2322826130652455,0.9742506704583447,0.13107211242518316,0.8099260771431912,0.1309644338822879,0.720588762188962,0.24549108826234475,0.6256483010190743,0.058021224133378645,0.5791418890584389,0.0965886501352589,0.5602451661991603,0.05762907593491487,0.5051303320894021,0.1710878088187362,16.805285516962456,696.1874435007278,-5.952,0.0,,100.0
call_ec58505fc522,human,train,5.817932271223443,4.594595279071809,3.58372274924825,3.0437562910362534,2.6807540994108168,3.2154508287384957,-0.3754050930249705,1.9249776421958775,0.5800602196364069,1.8015210941194473,-1.0216246361412629,1.5304080214299423,0.4746844950312048,1.2702968500156315,0.02291564874449189,1.1138876192095328,0.2912521472875774,0.905773695758522,0.029173855004181983,0.8366311778378076,-0.12280529522372949,0.722848683643641,-0.1614662829155871,0.6904906240337217,0.431384015933985,13.666445606544897,9.903237936538883,0.8319999999999936,1.2742246400000006,1.3567495092202024,20.0
call_ed020e30c242,synthetic,train,7.794341936684438,2.2636162920178027,0.27657391100406087,1.842766478038159,1.9530988797567765,1.6020826789708806,1.1998337416952138,1.7298941977803974,1.393666460896743,1.3703369895977173,0.5778334927785689,1.3900545934040653,-0.22289540186001913,1.266799125379394,-0.25502530810866625,1.1544186937142566,0.002604381845956641,0.9793308276901345,-0.3385628410251489,0.8517051117467884,-0.11245043326016083,0.764491959828018,-0.1905020251311557,0.6989909531064887,0.2131914898512533,18.581712534892766,78.65500014857842,-0.8320000000000001,0.0,,100.0
call_ed041799aed9,human,train,6.772043121705992,4.616634354859927,2.369465856207138,3.0337872909259205,2.319065820821936,2.6673877244070026,0.6755671938545991,1.8296079660222497,1.6113850858930054,1.859392243981143,0.5696303720773792,1.3158231605970818,0.2181791185957087,1.2076550281124836,0.5937697483797444,1.0347234868228707,0.4542444618680228,0.7935086868564011,0.23294631933733098,0.6869111018487415,0.19212332388212028,0.6092830848570732,-0.03480961026077911,0.5572682943287505,0.21785606330315707,17.235859097712492,270.63495458800594,0.06400000000000361,2.569072000000004,25.04425770011821,56.25
call_ed99e3ea3f0e,synthetic,train,2.5388014186285064,4.382735139471225,2.7846035689932176,3.4073453287330357,2.4959571903633964,3.3229155434100655,0.554114738160688,2.329819775820113,2.054060622782115,2.0966828068076278,-0.133338086621169,1.7563016114537189,0.6213287812868626,1.4095154057655632,-0.2833570687189896,1.2916307978930899,0.3618305120813565,0.9958977757484913,-0.18558791207259043,0.8553782847023692,0.12473044863030236,0.8223846567911457,-0.21104857979539948,0.7114044490127704,0.4002125262516601,10.148625812178338,10.50107127189062,1.7920000000000016,4.311564694214883,1.158722521399718,27.27272727272727
